city,timestamp,temperature,season
Mexico City,2013-06-09,28.351403442957327,summer
Mexico City,2013-06-10,16.736525261199567,summer
Mexico City,2013-06-11,19.04473239691459,summer
Mexico City,2013-06-12,21.091112430474613,summer
Mexico City,2013-06-13,29.31626299608757,summer
Mexico City,2013-06-14,16.196884532953785,summer
Mexico City,2013-06-15,16.16394489000799,summer
Mexico City,2013-06-16,20.19675627949516,summer
Mexico City,2013-06-17,14.575516282834899,summer
Mexico City,2013-06-18,22.175758319365915,summer
Mexico City,2013-06-19,24.520857097621043,summer
Mexico City,2013-06-20,20.4926212045893,summer
Mexico City,2013-06-21,14.06728499688176,summer
Mexico City,2013-06-22,24.699019324225237,summer
Mexico City,2013-06-23,16.574984156513537,summer
Mexico City,2013-06-24,26.321639753281023,summer
Mexico City,2013-06-25,14.769486182934806,summer
Mexico City,2013-06-26,16.129455901165713,summer
Mexico City,2013-06-27,18.099139016610287,summer
Mexico City,2013-06-28,17.708321016936363,summer
Mexico City,2013-06-29,14.956390690126181,summer
Mexico City,2013-06-30,13.282865249132325,summer
Mexico City,2013-07-01,15.812386803618239,summer
Mexico City,2013-07-02,25.68226200561,summer
Mexico City,2013-07-03,24.57277206287791,summer
Mexico City,2013-07-04,25.924792449624388,summer
Mexico City,2013-07-05,24.682055626707026,summer
Mexico City,2013-07-06,16.21032953595414,summer
Mexico City,2013-07-07,12.070056731274267,summer
Mexico City,2013-07-08,18.374425636578902,summer
Mexico City,2013-07-09,18.33345818242063,summer
Mexico City,2013-07-10,10.03754428689114,summer
Mexico City,2013-07-11,22.22022497343253,summer
Mexico City,2013-07-12,17.024850618471355,summer
Mexico City,2013-07-13,20.757408914362763,summer
Mexico City,2013-07-14,15.14034107748068,summer
Mexico City,2013-07-15,16.749721728404186,summer
Mexico City,2013-07-16,20.015431749496734,summer
Mexico City,2013-07-17,13.532098095992374,summer
Mexico City,2013-07-18,9.252367767599239,summer
Mexico City,2013-07-19,29.38380704090637,summer
Mexico City,2013-07-20,16.149224131382084,summer
Mexico City,2013-07-21,20.50390305471681,summer
Mexico City,2013-07-22,10.99835286298632,summer
Mexico City,2013-07-23,24.70556124054563,summer
Mexico City,2013-07-24,21.870912451162383,summer
Mexico City,2013-07-25,18.483995720936274,summer
Mexico City,2013-07-26,14.699334894797243,summer
Mexico City,2013-07-27,25.580412833874526,summer
Mexico City,2013-07-28,20.41836865649869,summer
Mexico City,2013-07-29,17.991184033353044,summer
Mexico City,2013-07-30,23.99319693192967,summer
Mexico City,2013-07-31,25.40681332502209,summer
Mexico City,2013-08-01,8.154640041889998,summer
Mexico City,2013-08-02,19.674548495476095,summer
Mexico City,2013-08-03,22.920463459447557,summer
Mexico City,2013-08-04,22.844082949449767,summer
Mexico City,2013-08-05,21.254764083299097,summer
Mexico City,2013-08-06,17.94941792511019,summer
Mexico City,2013-08-07,20.82884373064121,summer
Mexico City,2013-08-08,16.933256218996938,summer
Mexico City,2013-08-09,15.25844867634741,summer
Mexico City,2013-08-10,16.57433730332586,summer
Mexico City,2013-08-11,14.913256493376736,summer
Mexico City,2013-08-12,22.65674249739853,summer
Mexico City,2013-08-13,23.494957396661185,summer
Mexico City,2013-08-14,18.382917986683992,summer
Mexico City,2013-08-15,22.256968812993424,summer
Mexico City,2013-08-16,18.33986923781771,summer
Mexico City,2013-08-17,17.15414590657238,summer
Mexico City,2013-08-18,12.40421951173415,summer
Mexico City,2013-08-19,19.429362937452346,summer
Mexico City,2013-08-20,20.513958535771458,summer
Mexico City,2013-08-21,10.267663631400675,summer
Mexico City,2013-08-22,18.42200042621242,summer
Mexico City,2013-08-23,14.515582660990432,summer
Mexico City,2013-08-24,25.481162282575013,summer
Mexico City,2013-08-25,25.921884750037833,summer
Mexico City,2013-08-26,18.578289775911347,summer
Mexico City,2013-08-27,22.679136264402977,summer
Mexico City,2013-08-28,22.320474008874758,summer
Mexico City,2013-08-29,19.993443528981242,summer
Mexico City,2013-08-30,20.651673600352353,summer
Mexico City,2013-08-31,19.321612621865146,summer
Mexico City,2013-09-01,11.537578933568632,autumn
Mexico City,2013-09-02,16.286743500139952,autumn
Mexico City,2013-09-03,14.585079853832106,autumn
Mexico City,2013-09-04,18.298337508849894,autumn
Mexico City,2013-09-05,17.26480218884144,autumn
Mexico City,2013-09-06,17.8188383557493,autumn
Mexico City,2013-09-07,20.738051870554045,autumn
Mexico City,2013-09-08,19.16055833132497,autumn
Mexico City,2013-09-09,15.185588364421795,autumn
Mexico City,2013-09-10,14.115811587372388,autumn
Mexico City,2013-09-11,13.165210818093119,autumn
Mexico City,2013-09-12,18.714518569644742,autumn
Mexico City,2013-09-13,20.156277021118797,autumn
Mexico City,2013-09-14,12.926442246051746,autumn
Mexico City,2013-09-15,16.11279150251623,autumn
Mexico City,2013-09-16,17.026926043132686,autumn
Mexico City,2013-09-17,12.122085606050844,autumn
Mexico City,2013-09-18,4.573531186730344,autumn
Mexico City,2013-09-19,16.68350585470437,autumn
Mexico City,2013-09-20,25.057511693227067,autumn
Mexico City,2013-09-21,5.660591794293641,autumn
Mexico City,2013-09-22,9.31585360306276,autumn
Mexico City,2013-09-23,14.103957663732812,autumn
Mexico City,2013-09-24,13.134154748568527,autumn
Mexico City,2013-09-25,14.430908646082386,autumn
Mexico City,2013-09-26,17.31435023156391,autumn
Mexico City,2013-09-27,21.88017680701296,autumn
Mexico City,2013-09-28,18.842844702497697,autumn
Mexico City,2013-09-29,11.586253319195574,autumn
Mexico City,2013-09-30,24.91423246196534,autumn
Mexico City,2013-10-01,17.349387847240315,autumn
Mexico City,2013-10-02,10.881438156000785,autumn
Mexico City,2013-10-03,7.797941486588558,autumn
Mexico City,2013-10-04,22.001353708422613,autumn
Mexico City,2013-10-05,16.911987684596173,autumn
Mexico City,2013-10-06,16.027787640978026,autumn
Mexico City,2013-10-07,8.33498772210152,autumn
Mexico City,2013-10-08,11.38028725728115,autumn
Mexico City,2013-10-09,13.26603808592383,autumn
Mexico City,2013-10-10,20.54910755987492,autumn
Mexico City,2013-10-11,7.5976437660405525,autumn
Mexico City,2013-10-12,12.424541045287725,autumn
Mexico City,2013-10-13,11.466342373829912,autumn
Mexico City,2013-10-14,17.61414398049761,autumn
Mexico City,2013-10-15,9.964082644160648,autumn
Mexico City,2013-10-16,14.121059148547255,autumn
Mexico City,2013-10-17,13.032521609961906,autumn
Mexico City,2013-10-18,16.53316118057847,autumn
Mexico City,2013-10-19,8.853982117948874,autumn
Mexico City,2013-10-20,15.844312881250184,autumn
Mexico City,2013-10-21,19.496588479261533,autumn
Mexico City,2013-10-22,14.713739973300429,autumn
Mexico City,2013-10-23,6.200049006174895,autumn
Mexico City,2013-10-24,20.904449884780572,autumn
Mexico City,2013-10-25,9.364090587894975,autumn
Mexico City,2013-10-26,14.057715583466797,autumn
Mexico City,2013-10-27,26.783584131366467,autumn
Mexico City,2013-10-28,13.108316413321099,autumn
Mexico City,2013-10-29,9.612755687975952,autumn
Mexico City,2013-10-30,14.948733466015435,autumn
Mexico City,2013-10-31,19.45513790705121,autumn
Mexico City,2013-11-01,25.289819920221934,autumn
Mexico City,2013-11-02,13.081871214376479,autumn
Mexico City,2013-11-03,26.099051739995595,autumn
Mexico City,2013-11-04,19.498060051666755,autumn
Mexico City,2013-11-05,17.742843844815173,autumn
Mexico City,2013-11-06,20.595941765937773,autumn
Mexico City,2013-11-07,8.598005824137676,autumn
Mexico City,2013-11-08,19.632109283726173,autumn
Mexico City,2013-11-09,19.96815576441697,autumn
Mexico City,2013-11-10,19.120011380234175,autumn
Mexico City,2013-11-11,15.001339488348673,autumn
Mexico City,2013-11-12,16.540913872638626,autumn
Mexico City,2013-11-13,22.367431782822067,autumn
Mexico City,2013-11-14,11.185258581296761,autumn
Mexico City,2013-11-15,14.946123348989115,autumn
Mexico City,2013-11-16,16.83905651755702,autumn
Mexico City,2013-11-17,16.35306425279926,autumn
Mexico City,2013-11-18,7.552229072194638,autumn
Mexico City,2013-11-19,12.965821867606575,autumn
Mexico City,2013-11-20,20.867382558954162,autumn
Mexico City,2013-11-21,15.761806607777864,autumn
Mexico City,2013-11-22,11.246972691052756,autumn
Mexico City,2013-11-23,19.713684119294506,autumn
Mexico City,2013-11-24,19.162596522287803,autumn
Mexico City,2013-11-25,24.224183156518443,autumn
Mexico City,2013-11-26,8.452567183668435,autumn
Mexico City,2013-11-27,12.964916236014052,autumn
Mexico City,2013-11-28,20.419058424124557,autumn
Mexico City,2013-11-29,10.668467191288237,autumn
Mexico City,2013-11-30,19.79608440715011,autumn
Mexico City,2013-12-01,14.468546610900752,winter
Mexico City,2013-12-02,4.0176253871931955,winter
Mexico City,2013-12-03,16.326523799153154,winter
Mexico City,2013-12-04,10.227206450373382,winter
Mexico City,2013-12-05,0.5290934213831981,winter
Mexico City,2013-12-06,6.698910524589126,winter
Mexico City,2013-12-07,7.765229561945123,winter
Mexico City,2013-12-08,8.37743306705555,winter
Mexico City,2013-12-09,7.105773254779783,winter
Mexico City,2013-12-10,8.442328945031404,winter
Mexico City,2013-12-11,10.028981776954263,winter
Mexico City,2013-12-12,10.809532568390479,winter
Mexico City,2013-12-13,3.6343632505023074,winter
Mexico City,2013-12-14,4.897582229781427,winter
Mexico City,2013-12-15,17.842471722473732,winter
Mexico City,2013-12-16,9.857730560167417,winter
Mexico City,2013-12-17,16.697711007391064,winter
Mexico City,2013-12-18,13.732886208251283,winter
Mexico City,2013-12-19,17.921562081294113,winter
Mexico City,2013-12-20,3.306578999965799,winter
Mexico City,2013-12-21,7.000130783215224,winter
Mexico City,2013-12-22,10.089855314939175,winter
Mexico City,2013-12-23,26.22042711048838,winter
Mexico City,2013-12-24,6.961904761558559,winter
Mexico City,2013-12-25,10.977055790527547,winter
Mexico City,2013-12-26,9.675766236355665,winter
Mexico City,2013-12-27,10.79890687445555,winter
Mexico City,2013-12-28,7.747116416542408,winter
Mexico City,2013-12-29,19.548701472785886,winter
Mexico City,2013-12-30,16.353296598450108,winter
Mexico City,2013-12-31,13.093689712084796,winter
Mexico City,2014-01-01,19.635893160820483,winter
Mexico City,2014-01-02,14.185991538938602,winter
Mexico City,2014-01-03,12.74272797865473,winter
Mexico City,2014-01-04,16.544955593631958,winter
Mexico City,2014-01-05,11.581780486862979,winter
Mexico City,2014-01-06,5.930603136837588,winter
Mexico City,2014-01-07,14.949214797830397,winter
Mexico City,2014-01-08,8.238376246700525,winter
Mexico City,2014-01-09,7.744771530834429,winter
Mexico City,2014-01-10,13.857731520132628,winter
Mexico City,2014-01-11,10.869006039463333,winter
Mexico City,2014-01-12,8.390748432921676,winter
Mexico City,2014-01-13,23.57978016292568,winter
Mexico City,2014-01-14,21.14610866162505,winter
Mexico City,2014-01-15,15.703749244706874,winter
Mexico City,2014-01-16,14.02370852526862,winter
Mexico City,2014-01-17,13.244567532148858,winter
Mexico City,2014-01-18,8.74024851920762,winter
Mexico City,2014-01-19,7.494690676992435,winter
Mexico City,2014-01-20,9.4064625626596,winter
Mexico City,2014-01-21,11.710549414654764,winter
Mexico City,2014-01-22,14.097878780352783,winter
Mexico City,2014-01-23,12.876851249163648,winter
Mexico City,2014-01-24,13.008912068571162,winter
Mexico City,2014-01-25,10.853580924870437,winter
Mexico City,2014-01-26,7.172183139337945,winter
Mexico City,2014-01-27,16.95159036182449,winter
Mexico City,2014-01-28,8.76434175518008,winter
Mexico City,2014-01-29,1.810661691065274,winter
Mexico City,2014-01-30,16.640781487069482,winter
Mexico City,2014-01-31,6.020365141984106,winter
Mexico City,2014-02-01,11.357282926237227,winter
Mexico City,2014-02-02,12.083924069899075,winter
Mexico City,2014-02-03,7.865226931653175,winter
Mexico City,2014-02-04,10.902330132946727,winter
Mexico City,2014-02-05,17.625831028981203,winter
Mexico City,2014-02-06,8.441886418646789,winter
Mexico City,2014-02-07,4.988810946210299,winter
Mexico City,2014-02-08,11.378369856780173,winter
Mexico City,2014-02-09,11.996582906188788,winter
Mexico City,2014-02-10,11.368537544531748,winter
Mexico City,2014-02-11,11.682079603465349,winter
Mexico City,2014-02-12,14.437777368050282,winter
Mexico City,2014-02-13,8.560379490587575,winter
Mexico City,2014-02-14,11.28757695335809,winter
Mexico City,2014-02-15,7.361180559144073,winter
Mexico City,2014-02-16,12.615503635923563,winter
Mexico City,2014-02-17,15.92995130404602,winter
Mexico City,2014-02-18,12.776445576174106,winter
Mexico City,2014-02-19,17.587442114354708,winter
Mexico City,2014-02-20,14.675457438030268,winter
Mexico City,2014-02-21,4.621339557295512,winter
Mexico City,2014-02-22,15.62544497232554,winter
Mexico City,2014-02-23,15.889613612746766,winter
Mexico City,2014-02-24,11.565515021184993,winter
Mexico City,2014-02-25,18.30230849499994,winter
Mexico City,2014-02-26,16.119604271722018,winter
Mexico City,2014-02-27,10.892234217131243,winter
Mexico City,2014-02-28,13.45287989522449,winter
Mexico City,2014-03-01,21.281534064640873,spring
Mexico City,2014-03-02,15.590938700216407,spring
Mexico City,2014-03-03,22.709928051885925,spring
Mexico City,2014-03-04,19.237636887826763,spring
Mexico City,2014-03-05,22.68555563732654,spring
Mexico City,2014-03-06,17.886651189861894,spring
Mexico City,2014-03-07,21.50322129538833,spring
Mexico City,2014-03-08,18.69235397082182,spring
Mexico City,2014-03-09,18.3344748030324,spring
Mexico City,2014-03-10,19.825693905866217,spring
Mexico City,2014-03-11,22.867869029766798,spring
Mexico City,2014-03-12,20.219938592797348,spring
Mexico City,2014-03-13,15.296816843793948,spring
Mexico City,2014-03-14,14.545274341392954,spring
Mexico City,2014-03-15,18.557946229509636,spring
Mexico City,2014-03-16,14.464602759926157,spring
Mexico City,2014-03-17,15.797176402246135,spring
Mexico City,2014-03-18,18.643538585515014,spring
Mexico City,2014-03-19,15.982554098511486,spring
Mexico City,2014-03-20,13.992136916939494,spring
Mexico City,2014-03-21,18.430872410610153,spring
Mexico City,2014-03-22,21.418448887012495,spring
Mexico City,2014-03-23,16.358975217162122,spring
Mexico City,2014-03-24,17.47588124914035,spring
Mexico City,2014-03-25,23.43191631622623,spring
Mexico City,2014-03-26,16.4935501983871,spring
Mexico City,2014-03-27,13.007802607229271,spring
Mexico City,2014-03-28,7.301310044687179,spring
Mexico City,2014-03-29,24.51167030545799,spring
Mexico City,2014-03-30,14.906984064823686,spring
Mexico City,2014-03-31,26.443178158651808,spring
Mexico City,2014-04-01,14.283360526185373,spring
Mexico City,2014-04-02,12.65709324744155,spring
Mexico City,2014-04-03,16.664676444448816,spring
Mexico City,2014-04-04,16.581877614538918,spring
Mexico City,2014-04-05,17.61199087221662,spring
Mexico City,2014-04-06,12.267300715336724,spring
Mexico City,2014-04-07,16.911965796878544,spring
Mexico City,2014-04-08,22.244374531595813,spring
Mexico City,2014-04-09,17.766957559495797,spring
Mexico City,2014-04-10,17.57421766687572,spring
Mexico City,2014-04-11,8.613822852803226,spring
Mexico City,2014-04-12,22.756455938023844,spring
Mexico City,2014-04-13,23.42208153537037,spring
Mexico City,2014-04-14,20.261948116345955,spring
Mexico City,2014-04-15,20.903379757062297,spring
Mexico City,2014-04-16,13.359424129167001,spring
Mexico City,2014-04-17,9.926012885184601,spring
Mexico City,2014-04-18,20.703012152650167,spring
Mexico City,2014-04-19,19.785777940518965,spring
Mexico City,2014-04-20,20.006576012957055,spring
Mexico City,2014-04-21,9.777576784808058,spring
Mexico City,2014-04-22,21.186961237658213,spring
Mexico City,2014-04-23,9.1236796901255,spring
Mexico City,2014-04-24,12.197945385975338,spring
Mexico City,2014-04-25,16.0360615846078,spring
Mexico City,2014-04-26,18.310654629862523,spring
Mexico City,2014-04-27,24.211859223841977,spring
Mexico City,2014-04-28,11.75337596578412,spring
Mexico City,2014-04-29,18.41664753440978,spring
Mexico City,2014-04-30,17.231625113549896,spring
Mexico City,2014-05-01,18.12335444439307,spring
Mexico City,2014-05-02,27.590006925130652,spring
Mexico City,2014-05-03,10.619301619439401,spring
Mexico City,2014-05-04,17.13272870010025,spring
Mexico City,2014-05-05,14.723705479284236,spring
Mexico City,2014-05-06,14.164778134518155,spring
Mexico City,2014-05-07,20.827419491714323,spring
Mexico City,2014-05-08,14.268406322907557,spring
Mexico City,2014-05-09,12.360150534646912,spring
Mexico City,2014-05-10,22.736199498236296,spring
Mexico City,2014-05-11,18.108865291494592,spring
Mexico City,2014-05-12,18.43010863759436,spring
Mexico City,2014-05-13,9.676186984965106,spring
Mexico City,2014-05-14,16.254802693114218,spring
Mexico City,2014-05-15,20.98898391843906,spring
Mexico City,2014-05-16,22.57689193035511,spring
Mexico City,2014-05-17,20.016686356384156,spring
Mexico City,2014-05-18,17.22477196942684,spring
Mexico City,2014-05-19,20.042623325855935,spring
Mexico City,2014-05-20,11.484147206922865,spring
Mexico City,2014-05-21,15.823714453938479,spring
Mexico City,2014-05-22,22.621986963441113,spring
Mexico City,2014-05-23,10.517737414927975,spring
